,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
8145000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22918483050862978,0.21236997040983416,-0.5346075218738725,0.0006769008226757057,-8.361936854879966e-05,-0.0010847878066291257,0.4456801304565619,-0.3313279556683809,0.30701904652714523,-0.7728714719656793,-1892928.8537922224,4131965.257951833,5097011.587096345,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.74097498922825,-170.70138207591415,-84.98253564886453,182.80233034874817,30.737998478587425,-170.7193254612633,-84.99857044947473,0.0,0.0,0.0,0.0,20.00000457136782,20.00000781534607,20.000004269292614,20.000002126273618,-5.0,-5.0,-5.0,-5.0,4.5389256300120005e-08,-3.657789409313797e-09,-1892195.0635529438,4132074.9919989477,5097195.210991314,118.61055153781436,432000.0,-1.0,139.61055153781436,8,0.0,0.0,0.0,0.0,1.9382602691045792,0.9072232979334206,0.0,1.256761637150553,,0.0
8150000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22958411675371174,0.2109887727643587,-0.5362944640317961,0.0006796491757764124,-8.978434499871939e-05,-0.0010821884816867799,0.4442134141347564,-0.33156846108799054,0.30471281585811677,-0.7745236588809296,-1929581.1443963714,4126408.79023629,5087755.593444945,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.85050991596844,30.74097498922825,-170.70138207591415,-84.98253564886453,182.80128040284387,30.72753266805188,-170.71828086303697,-84.99752278005602,0.0,0.0,0.0,0.0,20.00000457134155,20.000007812728075,20.0000042692665,20.000002126247505,-5.0,-5.0,-5.0,-5.0,3.442377479717717e-08,-4.011278614715953e-10,-1928848.5473583937,4126521.1022949405,5087942.40589257,118.78392257312149,432000.0,-1.0,139.7839225731215,8,0.0,0.0,0.0,0.0,1.9379995958857699,0.9029483944265122,0.0,1.2583868103975706,,0.0
8155000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22999033168846805,0.20959639407234226,-0.5379746397472085,0.0006779754536294014,-9.658480897483084e-05,-0.0010842321498851669,0.44274858300264824,-0.33181822514784637,0.30239490055033647,-0.7761621491866453,-1966173.211887181,4120723.5334327472,5078340.355504681,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.74097498922825,-170.76274130742956,-84.98253564886453,182.80023487901482,30.71706749300387,-170.71723162181752,-84.99646951001878,0.0,0.0,0.0,0.0,20.000004571315408,20.00000781011008,20.00000426924033,20.000002126221307,-5.0,-5.0,-5.0,-5.0,4.195198276590767e-08,3.190978869112349e-09,-1965441.8309273925,4120838.4200479807,5078530.350709571,118.96506095513365,432000.0,-1.0,139.96506095513365,8,0.0,0.0,0.0,0.0,1.9377404796806823,0.8986426006973981,0.0,1.2599506844138797,,0.0
8160000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23040787553817285,0.2081992647536813,-0.5396555909594999,0.0006734935548390841,-9.855895918342994e-05,-0.0010896601592686721,0.4412722492634252,-0.3320804770249097,0.3000718226065296,-0.7777906274097813,-2002703.9131919404,4114909.662891517,5068766.165395995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.85050991596844,30.74097498922825,-170.70138207591415,-84.98253564886453,182.79919216336245,30.70659749164212,-170.71617899625696,-84.99541545120336,0.0,0.0,0.0,0.0,20.000004571289296,20.00000780749222,20.00000426921404,20.000002126195017,-5.0,-5.0,-5.0,-5.0,6.188401146961133e-08,4.192482253039699e-09,-2001973.7711499622,4115027.120525073,5068959.3374612,119.15147745970404,432000.0,-1.0,140.15147745970404,8,0.0,0.0,0.0,0.0,1.9374727423291975,0.894271816726445,0.0,1.2614986756378892,,0.0
8165000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23083142352965882,0.20680356821539747,-0.5413445658235575,0.000670103386059034,-9.417425818736565e-05,-0.001094458818603476,0.43977617726095813,-0.33234558456123736,0.29775085088909076,-0.7794150095624347,-2039172.1071106547,4108967.357972506,5059033.32021101,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.679615757712824,-170.76274130742956,-84.98253564886453,182.79814835597998,30.696121131429184,-170.7151270000462,-84.99436605733833,0.0,0.0,0.0,0.0,20.000004571263183,20.000007804874247,20.000004269187748,20.000002126168727,-5.0,-5.0,-5.0,-5.0,7.803332813341614e-08,1.7902064229275427e-09,-2038443.226791467,4109087.3830006206,5059229.6631403435,119.33773682234994,432000.0,-1.0,140.33773682234994,8,0.0,0.0,0.0,0.0,1.9371871776922773,0.8898485158665027,0.0,1.2630667984951929,,0.0
8170000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23125026744106675,0.20541017381250815,-0.5430425633415416,0.0006708158008586155,-8.707461655935479e-05,-0.0010951267250859382,0.4382640427217769,-0.33259894453028077,0.29543406700376085,-0.7810385925216021,-2075576.654351794,4102896.8020396936,5049142.122004778,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.679615757712824,-170.70138207591415,-84.98253564886453,182.79710044601407,30.685642056275586,-170.7140791345884,-84.99332298446406,0.0,0.0,0.0,0.0,20.00000457123705,20.000007802256253,20.00000426916152,20.000002126142572,-5.0,-5.0,-5.0,-5.0,7.730326840579566e-08,-2.0593917284344345e-09,-2074849.0585257772,4103019.390755297,5049341.629705016,119.51989785634805,432000.0,-1.0,140.51989785634805,8,0.0,0.0,0.0,0.0,1.9368832845831683,0.8854218384765051,0.0,1.2646523886827152,,0.0
8175000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23165707755418827,0.20401392880383315,-0.5447434737410802,0.0006753016937118303,-8.31138663188315e-05,-0.0010915246298081847,0.4367484391839881,-0.3328329446019041,0.29311669378070054,-0.7826593356531609,-2111916.4175680433,4096698.182455654,5039092.877786559,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.679615757712824,-170.70138207591415,-84.98253564886453,182.79604876257017,30.675166120013394,-170.7130355391323,-84.99228274325517,0.0,0.0,0.0,0.0,20.000004571210766,20.000007799638258,20.000004269135403,20.00000212611646,-5.0,-5.0,-5.0,-5.0,6.033233886473156e-08,-4.224875165445277e-09,-2111190.1289678086,4096823.3310732357,5039295.544067832,119.69872311632639,432000.0,-1.0,140.6987231163264,8,0.0,0.0,0.0,0.0,1.936569763630497,0.8810377715851118,0.0,1.2662162558125403,,0.0
8180000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23205391486791277,0.2026078737039412,-0.5464390498598253,0.0006801599558501533,-8.559072871506636e-05,-0.0010869888016190308,0.4352405762278794,-0.3330531944909584,0.29079104140315,-0.7842714967942306,-2148190.2613918353,4090371.6905762656,5028885.899510945,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.679615757712824,-170.70138207591415,-84.98253564886453,182.79499670675676,30.66469662136382,-170.7119928774092,-84.99123953936731,0.0,0.0,0.0,0.0,20.000004571184476,20.000007797020263,20.00000426910929,20.000002126090347,-5.0,-5.0,-5.0,-5.0,4.097380994620258e-08,-2.9428032057377197e-09,-2147465.302707835,4090499.3952354924,5029091.718085164,119.87904059446754,432000.0,-1.0,140.87904059446754,8,0.0,0.0,0.0,0.0,1.936257301085894,0.8767017990113066,0.0,1.267714452701173,,0.0
8185000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324505595257619,0.20118892128316232,-0.5481256633975281,0.0006816861507813594,-9.256340847058204e-05,-0.0010856155635479495,0.4337411020995357,-0.3332739213981196,0.2884528257307379,-0.7858702927286111,-2184397.0524705867,4083917.5217455504,5018521.504068747,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.679615757712824,-170.76274130742956,-85.04389488037995,182.79394798301067,30.654231618531607,-170.71094705309622,-84.99018999012591,0.0,0.0,0.0,0.0,20.00000457115824,20.00000779440227,20.000004269083178,20.000002126064235,-5.0,-5.0,-5.0,-5.0,3.503357200083325e-08,7.449459817636476e-10,-2183673.446348507,4084047.77851078,5018730.4685475025,120.06578786986992,432000.0,-1.0,141.06578786986992,8,0.0,0.0,0.0,0.0,1.9359496235138425,0.8723744708497647,0.0,1.2691338387753013,,0.0
8190000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23285650713676626,0.1997603524395338,-0.5498073081956538,0.0006788883912660908,-9.843015727312386e-05,-0.001088926724947024,0.4322395706168373,-0.3335063037968986,0.286104681404266,-0.7874557830121424,-2220535.6595017654,4077335.8752903403,5008000.0132775325,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.6182565261974,-170.70138207591415,-84.98253564886453,182.79290358321902,30.643765509768446,-170.7098965443834,-84.98913587841864,0.0,0.0,0.0,0.0,20.000004571132116,20.000007791784284,20.000004269056955,20.000002126037987,-5.0,-5.0,-5.0,-5.0,4.7393922306197714e-08,3.834388046900402e-09,-2219813.428543268,4077468.6801465214,5008212.117171381,120.25997609340496,432000.0,-1.0,141.25997609340496,8,0.0,0.0,0.0,0.0,1.9356403088887728,0.8680035901290739,0.0,1.2705025934666911,,0.0
8195000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23327318129615077,0.198329098424512,-0.5514923615039701,0.0006742948707241969,-9.848969872577582e-05,-0.0010946307148442796,0.4307229976513851,-0.33374930521570384,0.2837540022194144,-0.7890328046328013,-2256604.9532679957,4070626.954514505,4997321.753871953,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.6182565261974,-170.70138207591415,-84.98253564886453,182.79186097918839,30.633293593797926,-170.70884364284225,-84.98808270122068,0.0,0.0,0.0,0.0,20.000004571106004,20.00000778916644,20.000004269030665,20.000002126011697,-5.0,-5.0,-5.0,-5.0,6.802974621571535e-08,3.809826656941477e-09,-2255884.1200336413,4070762.3033629362,4997536.990591827,120.45786919172045,432000.0,-1.0,141.45786919172045,8,0.0,0.0,0.0,0.0,1.9353180798973557,0.8635668765260806,0.0,1.2718672016332748,,0.0
8200000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23369274701509413,0.19690004895729626,-0.553186727851616,0.0006718954471160519,-9.276829797726152e-05,-0.0010984881863921813,0.4291865043434416,-0.3339905201969186,0.2814068926743307,-0.7906070058274378,-2292603.8066723705,4063790.9666928123,4986487.057494034,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.6182565261974,-170.70138207591415,-84.98253564886453,182.79081618106085,30.622815896885232,-170.70779258781943,-84.98703519450166,0.0,0.0,0.0,0.0,20.00000457107989,20.000007786548444,20.000004269004375,20.000002125985418,-5.0,-5.0,-5.0,-5.0,8.018563524650199e-08,6.938145567437112e-10,-2291884.393683773,4063928.855350315,4986705.420353766,120.6540408287558,432000.0,-1.0,141.6540408287558,8,0.0,0.0,0.0,0.0,1.93497621721437,0.8590903508470925,0.0,1.2732546384024295,,0.0
8205000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23410450964136165,0.19547204825247552,-0.5548889742072892,0.0006738935971675694,-8.599792994911913e-05,-0.001097762746950271,0.4276373287515487,-0.3342163367930847,0.279063192812758,-0.7921802128909814,-2328531.094773868,4056828.1230645664,4975496.260683448,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.6182565261974,-170.70138207591415,-84.98253564886453,182.78976698535988,30.612337151005235,-170.70674611570757,-84.98599347828934,0.0,0.0,0.0,0.0,20.000004571053715,20.00000778393045,20.00000426897819,20.000002125959305,-5.0,-5.0,-5.0,-5.0,7.401647475206738e-08,-2.977572755939677e-09,-2327813.1245127334,4056968.5472668516,4975717.7429014705,120.845803558769,432000.0,-1.0,141.845803558769,8,0.0,0.0,0.0,0.0,1.9346182386334931,0.8546273887655955,0.0,1.27465045046434,,0.0
8210000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2345036709384237,0.19403884430738177,-0.5565914604336879,0.0006789128647725895,-8.376434217924932e-05,-0.0010934480289919177,0.4260889147757149,-0.334423085599498,0.27671664490264797,-0.7937489117833082,-2364385.694822725,4049738.638827388,4964349.704867762,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.6182565261974,-170.70138207591415,-84.98253564886453,182.78871476854107,30.601862941905495,-170.70570323287433,-84.98495295927975,0.0,0.0,0.0,0.0,20.000004571027425,20.000007781312455,20.00000426895208,20.000002125933193,-5.0,-5.0,-5.0,-5.0,5.458511608834077e-08,-4.217766570251322e-09,-2363669.189726968,4049881.5942339296,4964574.299566745,121.0353906237763,432000.0,-1.0,142.0353906237763,8,0.0,0.0,0.0,0.0,1.9342550508074037,0.8502154242928939,0.0,1.2760104762878623,,0.0
8215000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23489527246392097,0.19259419960158647,-0.5582865723349671,0.0006831173192315357,-8.796038348028342e-05,-0.0010894590595173195,0.4245499123698702,-0.3346200398045754,0.2743600501653853,-0.7953070876970526,-2400166.486295544,4042522.733131133,4953047.736352454,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.7876633665352,30.59139516243482,-170.70466002429234,-84.98390806961838,0.0,0.0,0.0,0.0,20.000004571001135,20.00000777869446,20.000004268925966,20.00000212590708,-5.0,-5.0,-5.0,-5.0,3.7748891179910166e-08,-2.015572794767692e-09,-2399451.4687550734,4042668.215327662,4953275.436557341,121.2281152642762,432000.0,-1.0,142.2281152642762,8,0.0,0.0,0.0,0.0,1.9338958812846794,0.845845542289181,0.0,1.2772966327303117,,0.0
8220000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2352900819102944,0.19113697353087195,-0.5599729705336548,0.0006833341621763307,-9.52449861597157e-05,-0.0010894457114030054,0.4230170950078863,-0.3348218088441548,0.2719911808225007,-0.7968511098117382,-2435872.350930077,4035180.629071945,4941590.706310662,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.78661595214092,30.58093047152555,-170.70361284008936,-84.98285679920066,0.0,0.0,0.0,0.0,20.000004570974937,20.000007776076465,20.000004268899854,20.00000212588096,-5.0,-5.0,-5.0,-5.0,3.7261869735121896e-08,1.8372067524817572e-09,-2435158.843285113,4035328.6335686333,4941821.504946917,121.42802052050808,432000.0,-1.0,142.42802052050808,8,0.0,0.0,0.0,0.0,1.933540529816106,0.8414697773962293,0.0,1.2785077054433776,,0.0
8225000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23569577535730366,0.18967202185431858,-0.5616567230221302,0.000679636752062126,-9.976285414167393e-05,-0.0010938215730948466,0.42147800061814183,-0.3350363595090427,0.2696146063986773,-0.7983826756752351,-2471502.1727599152,4027712.553685933,4929978.970772636,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.78557245199974,30.570463013881604,-170.70256126667627,-84.9818023321516,0.0,0.0,0.0,0.0,20.000004570948825,20.00000777345853,20.00000426887358,20.00000212585467,-5.0,-5.0,-5.0,-5.0,5.3563959881679936e-08,4.201915596035334e-09,-2470790.197302661,4027863.0759128663,4930212.860666305,121.63457696962749,432000.0,-1.0,142.6345769696275,8,0.0,0.0,0.0,0.0,1.933179444842902,0.8370402670093443,0.0,1.2796801881381037,,0.0
8230000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2361106350661686,0.1882061919115047,-0.5633463615815858,0.0006752848227394235,-9.791113574215918e-05,-0.0010994273242073342,0.4199211414158686,-0.33525848244357975,0.26723795084051777,-0.7999074087494019,-2507054.8381492496,4020118.7379424903,4918212.890615039,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.78452960637765,30.55998918665123,-170.70150846337384,-84.98075045462107,0.0,0.0,0.0,0.0,20.000004570922712,20.000007770840636,20.00000426884729,20.00000212582838,-5.0,-5.0,-5.0,-5.0,7.342163315394199e-08,3.1542032199197643e-09,-2506344.417127,4020271.773246264,4918449.864494768,121.8431215931657,432000.0,-1.0,142.8431215931657,8,0.0,0.0,0.0,0.0,1.932801637333425,0.8325484210435362,0.0,1.280858543700739,,0.0
8235000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23652493409931594,0.18674270462069592,-0.5650458878158808,0.000674070645826917,-9.127201454957556e-05,-0.001102102572506121,0.4183454239866489,-0.3354740579385085,0.2648656605616545,-0.8014302493261279,-2542529.235827883,4012399.4167372216,4906292.831550222,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.7834836230033,30.549510572018082,-170.70045859057439,-84.97970484460754,0.0,0.0,0.0,0.0,20.0000045708966,20.00000776822264,20.000004268821005,20.00000212580215,-5.0,-5.0,-5.0,-5.0,8.071706806258617e-08,-4.5080572329579577e-10,-2541820.3914444633,4012554.960381544,4906532.882049725,122.0486698146484,432000.0,-1.0,143.0486698146484,8,0.0,0.0,0.0,0.0,1.932403877510867,0.8280321702653489,0.0,1.282059058397168,,0.0
8240000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23692888776125726,0.18527851956418645,-0.5667514585702998,0.0006772320705649153,-8.53244080887386e-05,-0.001100072040497293,0.4167610619847387,-0.3356716226395018,0.262495392140717,-0.8029513983254577,-2577924.2569262516,4004554.828884811,4894219.164115456,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.7824332640272,30.53903264889967,-170.6994134235553,-84.97866407848619,0.0,0.0,0.0,0.0,20.00000457087037,20.000007765604646,20.000004268794868,20.00000212577604,-5.0,-5.0,-5.0,-5.0,6.956043881904451e-08,-3.680206943809195e-09,-2577217.01134003,4004712.876054719,4894462.28377456,122.24997956740086,432000.0,-1.0,143.24997956740086,8,0.0,0.0,0.0,0.0,1.9319934836720052,0.8235453050588739,0.0,1.2832566130625138,,0.0
8245000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23732067026177275,0.18380682508917828,-0.5684544918083844,0.0006824450425365805,-8.498432948444418e-05,-0.0010953903467681185,0.41518122767137206,-0.33585175749284846,0.26011996838408047,-0.8044661255926953,-2613238.795010358,3996585.2171120215,4881992.263662169,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.556897294681974,-170.70138207591415,-84.98253564886453,182.78138085350423,30.528560333309077,-170.698370907698,-84.97762278996734,0.0,0.0,0.0,0.0,20.00000457084408,20.00000776298665,20.000004268768755,20.000002125749926,-5.0,-5.0,-5.0,-5.0,4.907186583626554e-08,-3.906441500823474e-09,-2612533.1703298735,3996745.762918359,4882238.444925753,122.45054925641713,432000.0,-1.0,143.45054925641713,8,0.0,0.0,0.0,0.0,1.9315823052015317,0.8191138129631275,0.0,1.28440505264754,,0.0
8250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377079268023483,0.1823226017922065,-0.5701486814333219,0.0006857153329331863,-9.060342479028811e-05,-0.0010922699178184893,0.4136112728312607,-0.33602660496914777,0.25773328518538813,-0.8059686032640231,-2648471.746116357,3988490.828050878,4869612.510344851,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72779145293757,30.495538063166546,-170.70138207591415,-84.98253564886453,182.7803303856627,30.518093976892384,-170.69732683057583,-84.97657603791357,0.0,0.0,0.0,0.0,20.000004570817797,20.000007760368657,20.000004268742643,20.000002125723814,-5.0,-5.0,-5.0,-5.0,3.597154782130711e-08,-9.431720783908609e-10,-2647767.764396552,3988653.8675314826,4869861.745560754,122.65574375340293,432000.0,-1.0,143.65574375340293,8,0.0,0.0,0.0,0.0,1.9311768497420432,0.8147147768689662,0.0,1.2854745734789828,,0.0
8255000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238101524681919,0.18082670250505764,-0.5718351846471461,0.0006846299822699737,-9.768249136343969e-05,-0.0010936523507958458,0.41204434635215614,-0.3362099117849321,0.2553353229417699,-0.8074566395262439,-2683622.0087848785,3980271.9122318,4857080.289109651,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.495538063166546,-170.70138207591415,-84.98253564886453,182.77928427346214,30.50762908044703,-170.69627825059177,-84.97552332848589,0.0,0.0,0.0,0.0,20.000004570791646,20.000007757750662,20.000004268716495,20.00000212569764,-5.0,-5.0,-5.0,-5.0,4.097239857171302e-08,2.797108599379337e-09,-2682919.6920264605,3980437.440348553,4857332.570527452,122.86840486620528,432000.0,-1.0,143.86840486620528,8,0.0,0.0,0.0,0.0,1.9307727813651585,0.8102950900830919,0.0,1.286475786920614,,0.0
8260000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23850664811775418,0.1793251184134849,-0.5735217105161263,0.0006803216867546309,-0.00010053394643200623,-0.0010988138801553552,0.41046700482807075,-0.33640575760223135,0.2529321626591072,-0.8089334492355525,-2718688.4840952912,3971928.724076382,4844395.989682811,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.495538063166546,-170.70138207591415,-84.98253564886453,182.77824138420647,30.497159956390124,-170.69522589151117,-84.97446901724047,0.0,0.0,0.0,0.0,20.000004570765533,20.000007755132778,20.00000426869021,20.00000212567135,-5.0,-5.0,-5.0,-5.0,6.004389189320434e-08,4.26769417861624e-09,-2717987.854247193,3972096.7357106744,4844651.309454702,123.08653317610236,432000.0,-1.0,144.08653317610236,8,0.0,0.0,0.0,0.0,1.9303584415397126,0.8058148319229818,0.0,1.2874509735109263,,0.0
8265000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2389185326093776,0.17782404845299626,-0.575216223771273,0.0006765465819612284,-9.69117326613423e-05,-0.0011039546404627708,0.4088702285513932,-0.3366052076425373,0.25053100778590687,-0.8104050126511028,-2753670.0757001317,3963461.5218897513,4831560.006558912,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.495538063166546,-170.70138207591415,-84.98253564886453,182.7771979617601,30.48668435866438,-170.69417355319962,-84.97341876339824,0.0,0.0,0.0,0.0,20.00000457073942,20.000007752514833,20.00000426866392,20.00000212564506,-5.0,-5.0,-5.0,-5.0,7.770039908642943e-08,2.2732579476340424e-09,-2752971.1546625113,3963632.0118402042,4831818.356742115,123.30492786172599,432000.0,-1.0,144.304927861726,8,0.0,0.0,0.0,0.0,1.9299245379775307,0.8012799996337835,0.0,1.2884396739878403,,0.0
8270000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23932634467086622,0.17632481727295213,-0.5769204038238438,0.0006766264950036072,-8.98392217273372e-05,-0.001105291677508708,0.40725682243308087,-0.3367936313260475,0.24813430207162823,-0.8118751742819522,-2788565.6898596794,3954870.5678526396,4818572.73898914,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.43417883165112,-170.70138207591415,-84.98253564886453,182.77615068429574,30.476205310641472,-170.6931250186113,-84.97237492336221,0.0,0.0,0.0,0.0,20.000004570713305,20.000007749896838,20.000004268637664,20.000002125618884,-5.0,-5.0,-5.0,-5.0,7.961910008364073e-08,-1.5613587062038915e-09,-2787868.499484452,3955043.5308370604,4818834.111548064,123.51943482979212,432000.0,-1.0,144.51943482979212,8,0.0,0.0,0.0,0.0,1.9294719540848588,0.7967378795232795,0.0,1.2894465632011582,,0.0
8275000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23972204400097016,0.17482279419687508,-0.5786282262144526,0.0006807451342141501,-8.514801254615672e-05,-0.0011021377012501014,0.4056391369807998,-0.33696268704479704,0.24573776155946744,-0.8133424805288142,-2823374.235476581,3946156.128013458,4805434.590969597,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.43417883165112,-170.64002284439871,-84.9211764173491,182.7750993681053,30.46572864392032,-170.69208097503625,-84.97133463312841,0.0,0.0,0.0,0.0,20.00000457068703,20.000007747278843,20.000004268611544,20.000002125592772,-5.0,-5.0,-5.0,-5.0,6.428408154627647e-08,-4.117148478614901e-09,-2822678.797564466,3946331.5586735383,4805698.977776138,123.73032797979482,432000.0,-1.0,144.73032797979482,8,0.0,0.0,0.0,0.0,1.9290111245699495,0.7922387445996749,0.0,1.2904376525650625,,0.0
8280000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24010697733430908,0.17331118175001609,-0.5803308598208156,0.0006857986317030746,-8.673148091170521e-05,-0.0010974604238512848,0.40402896895415275,-0.3371171518253881,0.24333391982070085,-0.8148013387664966,-2858094.6241302113,3937318.47228057,4792145.971229339,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.789150684453,30.495538063166546,-170.64002284439871,-84.98253564886453,182.77404711705668,30.455258251876728,-170.69103845476224,-84.97029213942676,0.0,0.0,0.0,0.0,20.00000457066074,20.00000774466085,20.000004268585432,20.00000212556666,-5.0,-5.0,-5.0,-5.0,4.4215412823008454e-08,-3.31373286309801e-09,-2857400.9604261327,3937496.365185596,4792413.364061278,123.9420665887854,432000.0,-1.0,144.9420665887854,8,0.0,0.0,0.0,0.0,1.928553412601892,0.7877950300808417,0.0,1.2913678462091949,,0.0
